iterations,log_loss,log_fake_loss
4615,-2.224060971175143,2.25387131998785
4616,-2.202516396629713,2.2981231153497834
4617,-2.2643151899523897,2.25133968194943
4618,-2.303672932802619,2.310022916959105
4619,-2.0595183286021292,2.2874891149463688
4620,-2.1224344668884467,2.3585396905986085
4621,-2.1997234850447334,2.286824432037762
4622,-2.278707005671877,2.2886849735038526
4623,-2.2488949233544875,2.357446590145455
4624,-2.323553628779568,2.2876238765463324
4625,-2.2282463401933885,2.2744562095129375
4626,-2.270902959916273,2.3506215705030664
4627,-2.086491816835634,2.2914179108944457
4628,-2.155354834014409,2.410530622548032
4629,-1.9943993535714135,2.4329748255745494
4630,-2.049942720870362,2.304766530744786
4631,-2.3670407273741514,2.3904440940092018
4632,-2.288157523869834,2.3644106678950148
4633,-2.1564620175655724,2.3455313555374095
4634,-2.153390171218973,2.3526793054659914
4635,-2.142469757268295,2.3084417799221977
4636,-2.334997461176103,2.3769157641731358
4637,-2.3382984966424565,2.261116417443445
4638,-2.102602253552508,2.2575791918412667
4639,-2.177103258853762,2.328500266236607
4640,-2.4270709790775364,2.34631746008486
4641,-2.1861046973377127,2.3154643304526195
4642,-2.092290576172422,2.243180364365153
4643,-2.170636453478355,2.3071368100224077
4644,-2.1225249433791507,2.3432040334529542
4645,-2.231923214772402,2.3976107772940773
4646,-2.081303893372009,2.3202377549090305
4647,-2.0329978283198042,2.28331831949332
4648,-2.134581088803733,2.3064177087653865
4649,-2.1005134969714585,2.380858535070788
4650,-2.378556358511874,2.3026528015782324
4651,-2.329795264114671,2.2528138082254614
4652,-2.2242064544367652,2.342617255415361
4653,-2.234839192697358,2.3001227285343173
4654,-2.276579214797082,2.2329181894341676
4655,-2.160429956520847,2.3564345315695867
4656,-2.3237434017229748,2.3279617910175068
4657,-2.510536963314919,2.3001440476757953
4658,-2.3313965929641616,2.3230047815454355
4659,-2.242664446407811,2.256615867840117
4660,-2.075714978211381,2.2338163439139436
4661,-2.4011637541539894,2.36193713022853
4662,-2.1153944941621012,2.3405638464516527
4663,-2.3066623644602355,2.3001945234723267
4664,-2.0402355372270686,2.332507447567227
4665,-2.045109026065082,2.27408419026136
4666,-2.0972555396338053,2.38825043865568
4667,-2.3718513274548174,2.310471697456289
4668,-2.1602848018025305,2.322200689137492
4669,-2.185807390863206,2.4258549439917885
4670,-2.367833717778389,2.334292833138194
4671,-2.0772308665631827,2.2865257959169676
4672,-2.235540219209232,2.3373014498531823
4673,-2.204325861191308,2.309019862203696
4674,-2.1990553100370565,2.2834548108054813
4675,-2.2885672482253927,2.3485144147320423
4676,-1.9805376846566922,2.317478647669578
4677,-2.278706350941693,2.3141234369292274
4678,-2.2213532830038614,2.2227352473519253
4679,-2.167336107541129,2.2475489090754057
4680,-2.2482202504213755,2.264119412419904
4681,-2.288045609728132,2.275246095174529
4682,-2.208553578056848,2.2799144060145027
4683,-2.0520193573902152,2.2401716925581634
4684,-2.0950797023543584,2.3581919047893094
4685,-2.3397986684304817,2.249392183590171
4686,-2.2852210647707074,2.2462380277423386
4687,-2.212090629949916,2.330581352843298
4688,-2.3147414233469985,2.2840268217046393
4689,-2.1660440493814983,2.3346965002515123
4690,-2.050474822371203,2.3505059458804562
4691,-2.138923327748902,2.288848677108255
4692,-2.187481787195298,2.3408706398062455
4693,-2.2882162030212476,2.360305614006343
4694,-2.1050644252570767,2.4040995781213472
4695,-2.2511695606767113,2.2419947611418425
4696,-2.243687452907933,2.3718678394553745
4697,-2.1857762994618755,2.321642529565978
4698,-2.3298039155400527,2.291545587166225
4699,-2.191749639336315,2.286089696768892
4700,-2.2451953297926717,2.257449099496469
4701,-2.3163851306055747,2.284051595619593
4702,-2.3287831047639633,2.327480422239466
4703,-2.2422219663980467,2.3404112409184785
4704,-2.417994235706557,2.2497604311242485
4705,-2.2420535709540883,2.3270264622543038
4706,-2.155969269879742,2.3104017721141004
4707,-2.4194740713369827,2.318611697883517
4708,-2.208869665542185,2.3551127526882216
4709,-1.9722666625002523,2.3107528634075445
4710,-2.152480585445,2.3177725977810617
4711,-2.062017530767109,2.3211180415614914
4712,-2.2064494641248196,2.339959439775118
4713,-2.342455409698862,2.2863217767582307
4714,-2.316731924454616,2.292461793577026
4715,-2.3204822508028906,2.2991326565759063
4716,-2.325196426119382,2.3073389047937725
4717,-1.9835977500962438,2.297342473539423
4718,-2.095712103541858,2.343683202955377
4719,-2.216674720487573,2.431087582635471
4720,-2.31145765698486,2.210610323142836
4721,-2.0198795408426897,2.3542925109864226
4722,-2.0752282753476394,2.3017764317650853
4723,-2.161591500452511,2.256911391192656
4724,-2.1852647228852726,2.324728007879143
4725,-2.2140581230848984,2.3290703082062394
4726,-2.087611094215048,2.3161364086238247
4727,-2.3700784848545697,2.3456142142261656
4728,-2.211845917866478,2.3115220706849837
4729,-2.2489555094850697,2.3311013655804484
4730,-2.118763330345127,2.314029064829585
4731,-2.2260327875830384,2.278159721455519
4732,-2.262074879364577,2.348816957771598
4733,-2.1669066671305117,2.284753462451917
4734,-2.103436732608726,2.2687954438052795
4735,-2.129927876438068,2.3607686526215512
4736,-2.160516438937791,2.317983260538802
4737,-2.2383889371377568,2.3050374134916543
4738,-2.1591695068927037,2.347707519768899
4739,-2.158290380908569,2.342250229647361
4740,-2.2269145675748705,2.3556603223516
4741,-2.272777485624902,2.3216368219516226
4742,-2.2204571054991002,2.25197429607588
4743,-2.093207072704879,2.4094220553230223
4744,-2.2963915565617237,2.266086539624691
4745,-2.0082009559629594,2.300560492382435
4746,-2.048842137209372,2.217286607797544
4747,-2.191288857105835,2.3606340380379276
4748,-2.3998860589292224,2.268959970004228
4749,-2.144578386308463,2.3316773378251696
4750,-2.165099444104914,2.2397046406735104
4751,-2.228728418986215,2.312991138547457
4752,-2.387591192530808,2.283377720779896
4753,-2.0807495265791753,2.2536988844404657
4754,-2.2138646084959333,2.4557819707543413
4755,-2.028467171071687,2.3923143451349467
4756,-2.2231702101007884,2.2947994887710723
4757,-2.193769089178494,2.284041686127261
4758,-2.2027407656400086,2.302245622691313
4759,-2.251567094471788,2.340373407304281
4760,-2.183866463800268,2.3154310018424056
4761,-2.0954958478359083,2.3449301275392505
4762,-2.071966990023342,2.3346776599200885
4763,-2.228849182634773,2.361724830315007
4764,-2.3576189908499536,2.192340133830202
4765,-2.3660520201433775,2.390687410577658
4766,-2.284187906008593,2.2051730392039586
4767,-2.2059084678829017,2.282280901794849
4768,-2.2234503377059056,2.236514535443766
4769,-2.168911585055561,2.3750564681147526
4770,-2.289857749795233,2.253356128074983
4771,-2.3720362759388864,2.3706526504422665
4772,-2.1915252556727847,2.3691629922692083
4773,-2.142231028694534,2.2463730166574116
4774,-2.43062803946112,2.2792551127518026
4775,-2.0997492122031427,2.276144449180131
4776,-2.212872394837833,2.334489052334881
4777,-2.3126733652142195,2.3182166940386395
4778,-2.4567341808818504,2.276841415437687
4779,-2.3278075747701634,2.2082926903668567
4780,-2.196429141968755,2.32038850477748
4781,-2.3273215029189003,2.2728028437396004
4782,-2.283263089281969,2.277580236836506
4783,-2.1669317778110417,2.323250124377302
4784,-2.2381425250367606,2.369379339049048
4785,-2.2628704504058823,2.3647694718778327
4786,-1.9970277318399074,2.3344992132974607
4787,-2.1577163497879033,2.261642630230692
4788,-2.2242918117129924,2.3248376978809437
4789,-2.035360702809473,2.38209644825874
4790,-2.1697548259426678,2.3244987019883725
4791,-2.219091999781545,2.1708006128728394
4792,-2.221970541418385,2.3048835702283323
4793,-2.116202062040684,2.307203926343133
4794,-2.2124127394623105,2.3253640611143966
4795,-2.3200509019255127,2.3397173358643157
4796,-2.273240136888143,2.2363661853744183
4797,-2.1140106291575522,2.396635890104126
4798,-1.9826433071332732,2.28307659472467
4799,-2.3118507219644333,2.2896387768473745
4800,-2.036374830263527,2.2974637401167244
4801,-2.052155764729652,2.2752514857456654
4802,-2.341945970331592,2.2258013928520444
4803,-2.264022662688269,2.3062442189246535
4804,-2.22285899570469,2.2727299392809597
4805,-2.277122359367632,2.380018285702687
4806,-2.3125710904125754,2.2164654719251184
4807,-2.2740757081833207,2.3066360009688904
4808,-2.191295389648731,2.2802745111667564
4809,-2.1534709763357847,2.291057745110121
4810,-2.4222995663907585,2.3056273546929686
4811,-2.1019554835866283,2.2709605246073354
4812,-2.434301996304011,2.3466045154550654
4813,-2.208326545103952,2.359450071180712
4814,-2.212641791671963,2.3987435096899894
4815,-2.238630238101221,2.3112440518617627
4816,-2.105766202853221,2.2653034395057876
4817,-2.30538766321625,2.3508518709125177
4818,-2.244839350205864,2.330566978888163
4819,-2.2402440410521827,2.373790087566488
4820,-2.157662851375214,2.3639036591201834
4821,-2.1038156330783053,2.3397369084909596
4822,-2.2984939253816945,2.2502089427607026
4823,-2.3844876393249734,2.2726678385691104
4824,-2.4661848423814616,2.331131210129279
4825,-2.280452511718454,2.4061239583886396
4826,-2.2128179061258377,2.269117369015484
4827,-2.1427601041446915,2.285570666420732
4828,-2.160285835777661,2.2299284837435236
4829,-2.0572844018595697,2.253015058039599
4830,-2.194249735455455,2.3994708879979028
4831,-2.2682377904865287,2.3087717609164478
4832,-2.1066425867762217,2.331449434805256
4833,-2.302408887386887,2.324722690966178
4834,-2.1382870954669357,2.3573156808547533
4835,-2.278409220431023,2.12095288137181
4836,-2.1714176968838905,2.3063304925529207
4837,-2.269025817472616,2.2952830115784675
4838,-2.3013212899837234,2.2967805249786
4839,-2.184982635978243,2.383715512680388
4840,-2.1822626429536096,2.3880876924661445
4841,-2.201833486689934,2.272060679588978
4842,-2.3761786168457264,2.336906481579791
4843,-2.1118483687372054,2.3257255014552785
4844,-2.3032120919612806,2.2843073625558206
4845,-2.2715390883030855,2.2884523774088223
4846,-2.0965253284730543,2.273216588844927
4847,-2.0415290108377815,2.3038081949500433
4848,-2.3307577155268624,2.2589620723584636
4849,-2.1121419059062014,2.3363729761257592
4850,-2.2836237311406675,2.32081402332667
4851,-2.1829071280900987,2.2933950635917495
4852,-2.1399117099878926,2.3250840834194153
4853,-2.181254490062126,2.330376945053871
4854,-2.2759917454821696,2.3433191319861706
4855,-2.2015608303840444,2.3720981919932003
4856,-2.383049602409324,2.2627370010730194
4857,-2.1505109327469905,2.282577305493794
4858,-2.0483902932326887,2.2717601582766482
4859,-2.0582723497120305,2.2541858731707545
4860,-2.2089755025624993,2.289739632721614
4861,-2.2794794493124044,2.324011929071294
4862,-2.2591186736260687,2.298492236944197
4863,-2.285366350256943,2.3022595509668
4864,-2.000315735249866,2.30969656815315
4865,-2.2026799491140765,2.2443779066743463
4866,-2.163676620452307,2.3529147550928764
4867,-2.2752852075768506,2.373022627138589
4868,-2.17006057937507,2.199624213435833
4869,-2.2035349562592956,2.315733366520984
4870,-2.3018207916647153,2.3337126342610226
4871,-2.2388179801927874,2.222847935622667
4872,-2.317593309359796,2.293280233253448
4873,-2.2594971149745313,2.3505138545942637
4874,-1.9987197550810618,2.3718246813786785
4875,-2.299525117280613,2.2841743874553337
4876,-2.0767845616553218,2.337578488678335
4877,-2.1591686031738164,2.317060072945154
4878,-2.0413286348739637,2.355403355656136
4879,-2.20160662713779,2.27597796683515
4880,-2.283535276328482,2.351435654712881
4881,-2.2361920957889345,2.204353465083147
4882,-2.3708974216525056,2.267552732359261
4883,-2.3964223426780142,2.2452352303443956
4884,-2.243119618605344,2.3413112037186523
4885,-2.1989577050241786,2.2931472908021715
4886,-2.3078092638821017,2.362353869158138
4887,-2.2334489024752875,2.284196049323768
4888,-2.275061137287289,2.332571494326566
4889,-2.4024426723228767,2.3193248065170056
4890,-2.2544736188858825,2.132013878478728
4891,-2.3219774860731555,2.2930445635672956
4892,-2.2617415933491922,2.209779289573292
4893,-2.4634770775173207,2.309777810275171
4894,-2.5061858719468053,2.282658932448441
4895,-2.564221216608383,2.311559972058525
4896,-2.229442070298824,2.3533905641381447
4897,-2.247525018852207,2.323094479736311
4898,-2.237415519639418,2.260768139904984
4899,-2.1290820921445954,2.2602843469108045
4900,-2.271921176429796,2.314171515193864
4901,-2.073783218046553,2.400581283903858
4902,-2.3459812274361727,2.327601251215685
4903,-2.2603117062693237,2.337571121617862
4904,-2.2990167381858018,2.2810781351993707
4905,-2.1950407546503397,2.340719090879082
4906,-2.059663710223297,2.296241390536799
4907,-2.3292899363867994,2.381490638653143
4908,-2.2047235751518652,2.240109262382868
4909,-2.468048780894541,2.2339825387168006
4910,-2.3014979589759244,2.289036617957713
4911,-2.201459142150518,2.2587394971322996
4912,-2.25229348306849,2.348418405124449
4913,-2.2240306648261674,2.3086765032370073
4914,-2.1482760433943495,2.287202008312558
4915,-2.2139413825301473,2.349345778393342
4916,-2.2832017039464683,2.346469258293759
4917,-2.1570875054131817,2.285785507059998
4918,-2.1700669747044437,2.312785179787941
4919,-2.247856632550821,2.3514870578738782
4920,-2.203503848598141,2.2693812230548542
4921,-2.064703404945447,2.3181008291928804
4922,-2.035001223266283,2.326770780631724
4923,-2.1353876659954687,2.3378045389625486
4924,-2.337624098857684,2.225668747666906
4925,-2.2293406923339854,2.3224645535691812
4926,-2.216617015994182,2.290698993684728
4927,-2.170963247281428,2.3762876714023533
4928,-2.1109919569233666,2.3384465009012056
4929,-2.1839527472695734,2.422558331621111
4930,-2.302330077238334,2.278371274779007
4931,-2.0525266872618557,2.322580474820266
4932,-2.149601851021255,2.295366585820205
4933,-2.0805867255416155,2.3424170345853206
4934,-2.183688759191568,2.2978791943092447
4935,-2.1662208559485547,2.316688245956526
4936,-2.2965417326745996,2.193397373433125
4937,-2.2991257290566622,2.349846393618223
4938,-1.9520457258291466,2.349160827665982
4939,-2.4478894153241995,2.314820910873971
4940,-2.2744939731200193,2.2757812860962305
4941,-2.271031236097883,2.302065109956422
4942,-2.1635471374139663,2.3300775847522193
4943,-2.2726277268024915,2.2356636690794502
4944,-2.1794575363288464,2.2242819231208326
4945,-2.0948024489147303,2.3265373803417675
4946,-2.2842396958789593,2.2842697738709234
4947,-2.249885239489515,2.3002680338535506
4948,-2.174305882774658,2.2835443366553525
4949,-2.012449301280795,2.3837292305671234
4950,-2.19935335649124,2.3512916028030815
4951,-2.184462262635389,2.271336265785332
4952,-2.3081656828239003,2.3893118848663
4953,-2.2714984968582828,2.3251982096661052
4954,-2.2190702735666004,2.345084421457954
4955,-1.9430737161902893,2.2940678025739123
4956,-2.0740933580625542,2.4038219274475403
4957,-2.2878320970158987,2.3064250239407134
4958,-2.307105413824835,2.2209188123957766
4959,-2.283654290076026,2.3248539265023007
4960,-2.324320246425936,2.265740483806728
4961,-2.2261951241812907,2.3280042809557893
4962,-2.3949190046563706,2.264231397366073
4963,-2.2378583916228973,2.3716981329400033
4964,-2.2943918777464356,2.276680334098113
4965,-2.1188910483993886,2.1713357711521426
4966,-2.1809408092408065,2.196461876920128
4967,-2.3627429834048432,2.388212358946265
4968,-2.3036489161090765,2.317801621724173
4969,-2.2457192955001757,2.348067627542628
4970,-2.278331188303782,2.2780724487779445
4971,-2.3575221686108647,2.352067112851462
4972,-2.221651248319317,2.3002782617878457
4973,-2.14878034597585,2.348090955793259
4974,-2.2183371363819293,2.3314486935724874
4975,-2.286591717846463,2.3451842245115166
4976,-2.2883052932212413,2.256150541090999
4977,-2.0987449687985764,2.328741291686772
4978,-2.1334942062772586,2.326493151969725
4979,-2.1914596504680817,2.3336409871261816
4980,-2.217383307732475,2.3641564782589435
4981,-2.19538472579656,2.284451779320906
4982,-2.2657917504725136,2.3021922927746434
4983,-2.3498541752976454,2.334281007022379
4984,-2.253741246348816,2.4080584314955096
4985,-2.2779785561226817,2.315717742193077
4986,-2.1975375655981675,2.3696235539315285
4987,-2.1772450257978853,2.3468538079793237
4988,-2.218830357073658,2.3428988712360796
4989,-2.296547509129355,2.23542432165747
4990,-2.2313978223070756,2.346480119699529
4991,-2.31907226031613,2.315852799853727
4992,-2.1052685702075498,2.366806646006257
4993,-2.283223115308163,2.3249246205273977
4994,-2.375199505189226,2.250365402065851
4995,-2.2889276770536218,2.3147287715543556
4996,-2.200583838878533,2.3620900804700344
4997,-2.338927222287305,2.2607641622985106
4998,-2.152131122725144,2.246543794905802
4999,-2.1743261335679542,2.172084837911012
5000,-2.216043297257957,2.3691080282706136
