iterations,log_loss,log_fake_loss
688,-1.9807035608022363,2.5004734345249138
689,-2.013368469993661,2.565689648165215
690,-2.215257343622775,2.5939866266897185
691,-1.7139001691067044,2.4452515199322677
692,-1.9053958285861083,2.4872137854967997
693,-1.9225701911921094,2.4623843154381335
694,-1.9734331665465732,2.360038222939375
695,-2.0345933157838014,2.5540642920249996
696,-1.9853481232806063,2.506219582010916
697,-2.127801962286696,2.571083683998039
698,-2.13098553325436,2.5662060237915068
699,-2.272881339290263,2.496044267318519
700,-2.069182740046154,2.4861165276623227
701,-2.126311940734023,2.504239089272959
702,-2.1505192521144525,2.5040864491520725
703,-2.04188717098672,2.4498171833956333
704,-2.270317516287827,2.5076142868220077
705,-2.3149843711765237,2.478300711060516
706,-2.0602992432752196,2.452421074309599
707,-2.1462611175442032,2.4334612244100864
708,-2.160880677915427,2.3653444728791864
709,-2.1597338451474855,2.4046827209520454
710,-2.0835004399280965,2.377273119149973
711,-2.333904453171864,2.4042360485164003
712,-2.126302071337373,2.5790455665064944
713,-2.1976931274425486,2.447177444887001
714,-1.9790314803034605,2.4877384664603692
715,-1.977478988263963,2.51351314843384
716,-2.107101257262912,2.446899615061346
717,-2.22834103566641,2.535686906678739
718,-2.0040673130585924,2.493157326358894
719,-2.076034984676009,2.4273398397120154
720,-1.8978591171534838,2.4518508303678725
721,-1.9294843310073337,2.5033331197833464
722,-2.228500564899166,2.594999787214098
723,-2.1695526076464153,2.4715546015707797
724,-2.0475002644013442,2.4724691301680917
725,-2.020248343138679,2.5069375459545826
726,-1.8445306826207608,2.4042975574918195
727,-1.7351107553053349,2.571937470948264
728,-2.079173237565825,2.491908355536541
729,-1.695820203174862,2.4690561586722617
730,-2.2170582938552976,2.507308380199463
731,-1.8696529541749491,2.4767472730476565
732,-2.1067562086518685,2.454046422147575
733,-1.9070864667413887,2.4885626242465646
734,-2.2288028824118697,2.4369034340416107
735,-2.129135022757617,2.5377293299527275
736,-2.0152972190407006,2.40392810217142
737,-1.925904671498194,2.414775601723068
738,-2.001255453002615,2.512268790849185
739,-2.1591882269676157,2.5107286276753342
740,-1.9620045377347497,2.551253147467101
741,-2.2513474969728726,2.407605365610367
742,-2.003282243831838,2.362697875864183
743,-2.1383713677679226,2.471185977559629
744,-1.935629946743406,2.462116777027684
745,-1.8631876478850464,2.4965763550406868
746,-2.186738193882263,2.419245893412814
747,-2.2524449040827212,2.5060266268799323
748,-1.9981201876882286,2.509776506037442
749,-2.16351180319226,2.4921833481988895
750,-1.8917752003796058,2.5382547680012997
751,-2.262962108778008,2.5263751790340434
752,-1.9407264106738624,2.508028591733975
753,-2.126622251755681,2.514726801795531
754,-1.8442373198315614,2.4276205476348256
755,-2.0725163896683463,2.4985179733975884
756,-2.1497998186944707,2.5374349881366713
757,-2.234967590397294,2.4781891054042258
758,-2.0801193569465175,2.5117640996663484
759,-2.179222524181299,2.5077882163682403
760,-2.127364277289314,2.4269703803872793
761,-1.8968466952001846,2.509946184576084
762,-2.2123249863308065,2.470066706481259
763,-2.123379833712411,2.4953465143338303
764,-2.0758904107965748,2.4544588601120543
765,-1.9693870956095763,2.492863206240436
766,-1.932141526413,2.4815840182653432
767,-2.2042390173979136,2.4946429223708178
768,-2.1305574307367525,2.474333110807746
769,-2.308647402298924,2.605108172955009
770,-1.9826885403282564,2.41129978127371
771,-2.1587432359057543,2.3857395910318426
772,-2.1884265137253975,2.381019728580329
773,-2.1846163994819348,2.5378876234824785
774,-2.001343982720848,2.5472301355262528
775,-2.041345732974084,2.4580758223860695
776,-2.0342224901180974,2.4689834877099557
777,-2.187546999122463,2.5204667934035423
778,-2.1403788685475686,2.4791234882721427
779,-2.2501977691495925,2.3690335186764426
780,-2.016026438935264,2.4549679245204317
781,-2.0694179269455932,2.4670933192693196
782,-2.2172046772653116,2.4916868861025216
783,-2.0645436649642104,2.5430880799586557
784,-2.131707881448418,2.5160221885918377
785,-1.9946361002223953,2.538445596748222
786,-2.059262793332344,2.441226960528458
787,-2.2218907429503703,2.469039767794229
788,-2.395089553864868,2.5068184394244573
789,-2.1807770797545345,2.547385215213219
790,-1.9954607708815892,2.446186611091203
791,-2.577364658246083,2.4442567886001716
792,-2.2004145745603254,2.4594956545150284
793,-2.2224129507489634,2.519723942522354
794,-2.1644652922656133,2.4658259269638
795,-2.1712297769220816,2.4541400202505033
796,-2.3220804236104833,2.4926622151383664
797,-2.3320565201337806,2.5024876296172214
798,-2.2793390929788933,2.621777354155274
799,-2.0121754205852813,2.3967495139062556
800,-2.3727632248544253,2.5213252716606713
801,-2.350947014993729,2.4406522891528266
802,-2.1272856168724212,2.507920177559104
803,-1.9450756746712055,2.5298591249431954
804,-2.079698828422082,2.481845442887506
805,-2.038199789689021,2.553200519858743
806,-2.1090403865273886,2.5115861401252126
807,-2.125617011004699,2.4005785170166156
808,-1.9119356091887534,2.4524163126738032
809,-2.1351470928668057,2.4049437760379586
810,-2.0005979544818846,2.3891040938934758
811,-2.2265594421380315,2.415318048308471
812,-2.3022974525485167,2.482509739065616
813,-2.087704604201394,2.4958346387976453
814,-1.9722562744481398,2.4868978453629236
815,-2.318324034364848,2.579189353626584
816,-2.2895226503957025,2.5077773418030866
817,-2.246937242537953,2.5032746796989875
818,-2.1876492748640612,2.473824088791435
819,-2.1385145141936195,2.5874731724581146
820,-2.209055634065055,2.4046219245955367
821,-2.2532646902668176,2.619300239230866
822,-2.0362617941769217,2.484142385211915
823,-2.342306395860845,2.4442740873763995
824,-2.0819055911359343,2.518825984682465
825,-2.1989953889689384,2.449344441773629
826,-2.136070624074701,2.4610950665696154
827,-2.234394802139247,2.441809931050263
828,-2.088526738551402,2.4659201299677793
829,-2.226676145842719,2.4807680520214443
830,-2.149370746492415,2.520835328628209
831,-1.9839087687215733,2.481101251524856
832,-2.1005394904892123,2.4245933343068113
833,-2.2233627807955787,2.585359910433229
834,-2.1171479895810372,2.4549520380929923
835,-2.1710621423931835,2.465035179141642
836,-2.1693857757235815,2.5343679753969464
837,-2.356140443049811,2.461254492843704
838,-1.9939516373490218,2.4705204831068404
839,-1.8418148327147945,2.453039893980925
840,-2.2252106731353454,2.457613176878421
841,-2.278145477424692,2.46018856383483
842,-2.145127609730488,2.530786707785493
843,-2.0501257290637014,2.4943786820120954
844,-1.9854315663568245,2.498459800050091
845,-2.328236932283527,2.5043942001533863
846,-2.124428277091393,2.435075055685977
847,-2.1447161251690985,2.490488869983635
848,-2.106766683339923,2.4912228725475587
849,-2.263117517558917,2.5736654781863404
850,-2.008408681361167,2.5710654560997295
851,-2.5326722583130135,2.5504424701120776
852,-1.798624820271986,2.485700427477244
853,-2.2308921932451016,2.4712629197094427
854,-1.9977015611529056,2.533629479256226
855,-2.3268333771802983,2.544968108620311
856,-2.0567486655800686,2.5851390066916213
857,-2.3364539941894185,2.495608218931857
858,-2.0837421315841116,2.4121886940105943
859,-2.250930168117025,2.5286273473315166
860,-1.9574972879464105,2.5683217988902816
861,-2.238135539471593,2.4842254943924136
862,-2.0612305912978814,2.46749305319518
863,-2.2734530167885763,2.6000792889538
864,-2.158079441143407,2.4539436344534176
865,-2.279395728174217,2.5565210177225786
866,-2.2918506583419,2.430471807807714
867,-2.2978021604642693,2.521408182572408
868,-2.0487720758825594,2.4635927521228993
869,-2.4573707489416745,2.452141495036401
870,-2.4274688384743466,2.3560825775387055
871,-2.2472590033965716,2.4850945059822527
872,-2.123878961308556,2.4905940539947036
873,-2.0622747084722857,2.435157583330697
874,-2.214338301462417,2.5355028037228906
875,-2.140452800429098,2.411287462965547
876,-2.1204780340997105,2.4446644304252
877,-2.1880660570420214,2.3954846019088336
878,-2.13636315677435,2.544013741175287
879,-2.270007073670911,2.484123058355199
880,-2.245202716603254,2.5573713575640213
881,-2.1759798899824263,2.524072381494159
882,-1.8490971302986683,2.502079537293187
883,-2.3099758055595148,2.4282324450064334
884,-2.147853177124675,2.422660082906295
885,-2.2900182783538803,2.5398407114541737
886,-2.3957067813656545,2.495252998096091
887,-2.1527423617907377,2.458202918518384
888,-2.0451660447580715,2.531401078447128
889,-2.2210442129067762,2.37000804026939
890,-2.425558802838679,2.531168305520391
891,-2.10223241042484,2.46528175728352
892,-2.1370059315231895,2.4540024886684293
893,-2.395628033001758,2.4358329180428155
894,-2.2716282941533,2.440772565632715
895,-2.233981495726641,2.4340794262020173
896,-2.029533864437877,2.447467078290705
897,-2.4983265763216758,2.5187909530552783
898,-2.2056961006420637,2.4188098404970764
899,-2.2734669112738555,2.4748310364291037
900,-2.1349962363398354,2.592335737517834
901,-2.324901081048126,2.392871549963184
902,-2.208444395083777,2.4196171142878526
903,-1.987100043923146,2.5156010096822823
904,-2.1793344247031032,2.487157012448314
905,-2.1246059203039174,2.549135938924673
906,-2.1084857115815554,2.4746338550938938
907,-2.2240398943897266,2.455577477875713
908,-2.3269428468821483,2.5033821943321604
909,-2.3865221654389464,2.480864528526398
910,-2.1485348690686576,2.3665743555267293
911,-1.9189700699817847,2.501106082364866
912,-2.255918784395936,2.443764103098692
913,-2.2562904679195928,2.6400781254990897
914,-2.2364658531112647,2.478750127756172
915,-2.1636539905099936,2.4078735559615345
916,-2.226545217647256,2.5074236986377816
917,-2.1744446974119214,2.528125671485536
918,-2.3392057180288313,2.490878177273248
919,-2.3703072730965853,2.445838595524157
920,-2.054804080898205,2.4931444786404184
921,-2.216626040647895,2.5063067108353723
922,-2.2199096460379244,2.395271570366192
923,-2.0954345536045604,2.4036054063901506
924,-2.2673339304116893,2.5307541422856614
925,-2.56106446192504,2.462214907144965
926,-2.3821110973398403,2.4831302054690214
927,-2.301327689410811,2.482068863319736
928,-2.200003373557749,2.433898128846681
929,-2.277151122304237,2.424931944458865
930,-2.176810652869482,2.488501018099867
931,-2.4438339275778036,2.5176932116547857
932,-2.1860564221222916,2.509602069123234
933,-2.191497852975444,2.560386857478698
934,-2.1803867966254873,2.529885413492391
935,-2.376910028957318,2.461072033516084
936,-2.1561531208120965,2.468294789346822
937,-2.2894060244903685,2.5720886205872406
938,-2.116427605238496,2.4434029001057667
939,-2.5091188436616307,2.497498430689992
940,-2.3733646613087065,2.474013234860975
941,-2.195115427824759,2.5313414488244494
942,-2.2515698556757533,2.571297435994485
943,-2.286432178235211,2.470962126836344
944,-2.224106225774115,2.4834514766229647
945,-2.208980794707565,2.455840307794439
946,-2.393572956777864,2.5041575489814862
947,-2.1420311270454797,2.4739022745759254
948,-2.429879717964569,2.471947564922905
949,-2.1295377630006196,2.5101403222768983
950,-2.2385796390404797,2.522688750188178
951,-2.2677225455331618,2.5479374679110336
952,-2.4717400815187025,2.4731827025069704
953,-2.2181779191469335,2.4997222322783905
954,-2.2511074956779358,2.619058979660179
955,-2.5181679730435227,2.399284937315851
956,-2.0738327676019863,2.4844452033874225
957,-2.2696205976724606,2.4103866176711377
958,-2.3271593787389837,2.4740999215491875
959,-2.1786661713186226,2.5357912946916454
960,-2.310645100928527,2.3964039151112395
961,-2.2280831861959522,2.5484614490095727
962,-2.2141655337051294,2.6064867801591634
963,-2.226765167469888,2.4240668767640488
964,-2.3216525616562373,2.497268383956369
965,-2.2593216470772317,2.4694324290382172
966,-2.241560891358575,2.4761266005133526
967,-2.314364936893104,2.471017086910524
968,-2.3182436572310547,2.4503632502263533
969,-2.3051185016350164,2.4608179022123493
970,-2.087424881541431,2.494375296889669
971,-2.2602398584820436,2.4985774760565085
972,-2.4227074616902966,2.3799489097613176
973,-2.0182096698359637,2.5104612449501507
974,-2.3966389853984733,2.5250955856925605
975,-1.9734403502370226,2.5819489784167313
976,-2.3264880230918092,2.4710511735326923
977,-2.0370702261268967,2.57594717310971
978,-2.2802100862648245,2.602978147976415
979,-2.172922787351624,2.441504876680421
980,-2.0812408355250125,2.5376902049756724
981,-2.2801119523642805,2.475365783375448
982,-2.307949179501527,2.461755718399876
983,-2.119309160121929,2.531816338843925
984,-2.395579380569857,2.6054753346152815
985,-2.2156891420933045,2.477867659523977
986,-2.292301645960434,2.4446402711493813
987,-2.3990037435564253,2.5920842420087875
988,-2.2146585429875714,2.33357053680902
989,-2.2874123999006937,2.463447582955504
990,-2.2572552420689056,2.51189004493293
991,-2.3731006338911795,2.477749762136108
992,-2.2925549871616067,2.503363781906144
993,-2.420115757179906,2.503663253815144
994,-2.330928088926676,2.344119510682593
995,-2.0682818005680526,2.518226129164642
996,-2.3203406465416627,2.4721193573478453
997,-2.3235240323166853,2.4809704903385943
998,-2.062915069487568,2.521720760791331
999,-2.6097079745658083,2.494586254716912
1000,-2.200155082604835,2.4213018695535027
1001,-2.003347642732011,2.4254837548110726
1002,-2.349948304917639,2.390271657985684
1003,-2.4568279755232023,2.4344410028859413
1004,-2.1841322195579984,2.4624208921564223
1005,-2.223181909192175,2.5190376079957555
1006,-2.561727706101184,2.466466219127974
1007,-2.401372955666135,2.5342896873588763
1008,-2.1938397913817123,2.43050772443616
1009,-2.169280199454264,2.4582477289098312
1010,-2.13455054226474,2.4528254022491938
1011,-2.323005057295513,2.5262958814701224
1012,-2.1508830681440494,2.592165344262711
1013,-2.521506129917024,2.5074500397306143
1014,-2.4612725593265137,2.43577515501778
1015,-2.358271328990233,2.436480853947451
1016,-2.4877447550511436,2.49316181908039
1017,-2.3451764486856863,2.5381551579572097
1018,-2.1534811817355,2.4924265570197885
1019,-2.1079510303513294,2.486346931867159
1020,-2.407427970346012,2.5029407488794977
1021,-2.1954815141048756,2.416060633362043
1022,-2.4012277270150464,2.5998380932936853
1023,-2.420044363933978,2.49324969895945
1024,-2.4666875053780175,2.5030028767270767
1025,-2.032450603113311,2.5253522154355696
1026,-2.2145069373905373,2.5797098665579417
1027,-2.2460623511039266,2.5080546839352738
1028,-2.4303080719580796,2.57338640136367
1029,-2.118850003245932,2.499500450468962
1030,-2.381590247234255,2.380054119227548
1031,-2.2480782868504567,2.4909395581559033
1032,-2.277556142894082,2.5164961686809164
1033,-2.2091634587257043,2.3770033221997506
1034,-2.4391985499934066,2.540898264666852
1035,-2.1776144240711073,2.456981572600995
1036,-2.236724478275846,2.561429761402266
1037,-2.0916932791529548,2.4647552935945165
1038,-2.5008483034315296,2.5025868743616746
1039,-2.164825324837943,2.4391945315615597
1040,-2.174384397846283,2.49066169466599
1041,-2.3361899788130347,2.5606220643527746
1042,-2.3585309966895194,2.420533249023386
1043,-2.2966557868019977,2.5325573870972145
1044,-2.0001467943229523,2.571793802982462
1045,-2.4192710124488306,2.5550580939838237
1046,-2.1629183100745286,2.523990149749006
1047,-2.4055575313297264,2.640252794833032
1048,-2.12879118039161,2.436712223449079
1049,-2.2612492000856466,2.4196794658767757
1050,-2.0850519811806363,2.5367962459271567
1051,-2.460387103355529,2.4308939983924227
1052,-2.5390500735329025,2.633135016518299
1053,-2.2676035421881924,2.4858675711389595
1054,-2.250263595922751,2.4644826298595532
1055,-2.34926460208939,2.405766875852339
1056,-1.9423472435084952,2.4776316907405596
1057,-2.2070466859576716,2.3973705275719843
1058,-2.1613838096282176,2.509584623758143
1059,-2.4426173789728,2.499136345995471
1060,-2.2560921626184016,2.4390493543946197
1061,-2.3025804587436527,2.4689438394361662
1062,-2.4958449073376396,2.588389263650666
1063,-2.365500903550891,2.4894240791121254
1064,-2.265371509649601,2.374007477964354
1065,-2.4203012190872277,2.4100300264634638
1066,-2.2663717473495772,2.379747462767414
1067,-2.0842478499364785,2.508908206790687
1068,-2.2252010190135665,2.5781863910731375
