iterations,log_loss,log_fake_loss
11061,-3.2258377263707114,2.4917737117543783
11062,-3.776801061372535,2.4188607811502076
11063,-3.484689133740629,2.3333489835198318
11064,-3.2736779553686937,2.480956048915102
11065,-3.5487653699020147,2.5086962136422692
11066,-3.4122506674735065,2.5106390949562933
11067,-3.21792876823227,2.5339139707806346
11068,-3.445649803270926,2.4524814137646143
11069,-3.4252050120474293,2.5882473667482735
11070,-3.19703154187148,2.5251007769527076
11071,-3.4760588219523516,2.4337924126355617
11072,-3.160583399755117,2.5386600378710025
11073,-3.3809653977167446,2.5072648603514525
11074,-3.321508847895404,2.4992381957995335
11075,-3.296595339555388,2.531156012875308
11076,-3.5014910341678536,2.456140284797361
11077,-3.2826120516516437,2.5424356078188657
11078,-3.5472218553694157,2.4005473890076043
11079,-3.501982693714681,2.5051460299788992
11080,-3.3061087511243175,2.4764696851214616
11081,-3.2978910580243057,2.56731965458352
11082,-2.9980917331382937,2.518541701404405
11083,-3.249843999333308,2.455023279378248
11084,-3.331089095113165,2.545259269139475
11085,-3.278170354344001,2.4315594759004306
11086,-3.231935286162981,2.5279630845628294
11087,-3.1873283930418808,2.5061662896579633
11088,-3.093153223578485,2.4755515897431244
11089,-3.405013786561797,2.5218284550647043
11090,-3.2678764146402814,2.402986356154147
11091,-3.382547794025937,2.446826471737714
11092,-3.244959500338226,2.4272686191138435
11093,-3.3402887034196342,2.3937150027764362
11094,-3.2871804554288264,2.5039823629823523
11095,-3.1913899416218214,2.5169001144209537
11096,-3.4688939101639575,2.5368148074905057
11097,-3.49255789335524,2.4403464659095464
11098,-3.259995257268533,2.450679924520525
11099,-3.324064827968644,2.4647754849477286
11100,-3.3423751516941107,2.4728059103117697
11101,-3.4578604397001933,2.4260908077219803
11102,-3.6173999015634655,2.4321527157409566
11103,-3.344120515268216,2.466932070137566
11104,-3.3464747053344377,2.4775774933031243
11105,-3.237924536508137,2.526924599401007
11106,-3.3259738774963696,2.4962297287317208
11107,-3.3918585931620413,2.601589953650691
11108,-3.1920894026792244,2.512995639865612
11109,-2.867990798747329,2.532918994488037
11110,-3.2210478133499376,2.392487475329285
11111,-3.511784102886282,2.4464335856948787
11112,-3.1775561958000393,2.5956106061143314
11113,-3.6190851816259078,2.440330096204154
11114,-3.5842617093020555,2.5328104426688105
11115,-3.554292819028984,2.485601239716916
11116,-2.9905894060992315,2.5828438409328864
11117,-3.5538047699706277,2.454411257737547
11118,-3.368260172702014,2.4478654965671898
11119,-3.0659729865505745,2.442788447676851
11120,-3.2188918660968855,2.545628504258468
11121,-3.146860216482967,2.4341213172719467
11122,-3.121064285757201,2.523803956981629
11123,-3.5082251965762667,2.463330734073334
11124,-3.3939631552107365,2.445240026277695
11125,-3.250767192269975,2.4062327262615546
11126,-3.599506560059979,2.518883446185386
11127,-3.3107008768345603,2.4291369430223435
11128,-3.4394688974231973,2.6069004281274264
11129,-3.6150848556443043,2.5127845115478062
11130,-3.2974886858469885,2.410953356535639
11131,-3.595642960666485,2.4873754441610276
11132,-3.385283235894687,2.4973192483847813
11133,-3.4568331651781588,2.4661366093458055
11134,-3.412316549146317,2.4663783823838
11135,-3.0489226496615753,2.563716744327451
11136,-3.360395509872437,2.4902403673411855
11137,-3.333538517051895,2.4584344580660176
11138,-3.1843840485017245,2.488112843765355
11139,-3.337369140471706,2.5092278186666785
11140,-3.450717415814783,2.476741343856937
11141,-3.594405042167461,2.439713502756085
11142,-3.2900774060721956,2.5167751065308224
11143,-3.330313791634269,2.504622224022847
11144,-3.4593194689927755,2.471792652728582
11145,-3.4690846087783527,2.4785692336300835
11146,-3.6918606089081782,2.5165000187529514
11147,-3.2078422816784955,2.464026185631611
11148,-3.3670527880568724,2.539766612240107
11149,-2.962066878528428,2.43194777394505
11150,-3.3622774386547056,2.4310151187457727
11151,-3.4833187520796605,2.5925958042945134
11152,-3.6865653607567292,2.4716568835379302
11153,-3.2377236989503073,2.394763623005118
11154,-3.4645270171354636,2.5758540053401764
11155,-3.347518933528376,2.611750450769576
11156,-3.080081628388907,2.5029951499813325
11157,-3.1547858468409387,2.494051216765345
11158,-3.3389487727608227,2.609621142618565
11159,-3.2947849132326885,2.477001073547247
11160,-3.5587376802428348,2.4803286430222626
11161,-3.331182246962312,2.5523180967180443
11162,-3.528274535501241,2.5073597467258675
11163,-3.2494755752334363,2.4821821087698863
11164,-3.4784780784583447,2.488492465789781
11165,-3.43247069405274,2.4631495466471156
11166,-3.2601239427465547,2.4829915079767875
11167,-3.3097669938791934,2.5057644439012496
11168,-3.471749579981987,2.5120146594335706
11169,-3.458865210106666,2.5050269435330192
11170,-3.27446972412541,2.479056021872822
11171,-3.468479449987614,2.504990879895417
11172,-2.943914908565792,2.5195698864904044
11173,-3.0763852681409944,2.4993309484418558
11174,-3.2790498570071698,2.491010808972711
11175,-3.462894180160736,2.377725715287591
11176,-3.4127319409382366,2.5164101542069455
11177,-3.2474866446854707,2.5320996787799306
11178,-3.2795585736128383,2.5547559883900273
11179,-3.49558226249905,2.539201848521138
11180,-3.27448557574246,2.561443012592941
11181,-3.1325367307706444,2.508474395248998
11182,-3.2280587191683745,2.463844393699929
11183,-3.0682445414436934,2.524613597215063
11184,-3.4302661116847855,2.485406170875503
11185,-3.112222709284936,2.432652409954583
11186,-3.39088340526261,2.4915399757180263
11187,-2.964600248733762,2.4851834154551864
11188,-3.5053584128948887,2.3695805664476577
11189,-3.2941895628043776,2.537259201232479
11190,-3.2942608616177345,2.455856343747701
11191,-3.560591593195238,2.4316101903347964
11192,-3.081748455741915,2.398250236729918
11193,-3.0283162778853825,2.4311097233322196
11194,-3.5081908051146744,2.508659583625534
11195,-3.383224723959036,2.494736102197799
11196,-3.5212563837945012,2.3909834852332414
11197,-3.1165665895856236,2.4278451413926607
11198,-3.3335059300037395,2.4637132232821766
11199,-3.462246305326691,2.529541860355511
11200,-3.306399023790568,2.5338991389579903
11201,-3.290892680695258,2.4356608712257897
11202,-3.364193824854659,2.457656952016975
11203,-3.1901438713105814,2.4931540159196133
11204,-3.466364273534559,2.418102091310719
11205,-3.6047817670386664,2.5267260715169995
11206,-3.703698304784622,2.418640953670166
11207,-3.3190676783855495,2.480226845001663
11208,-3.468952449394901,2.468811721010703
11209,-3.4249517126439497,2.6196977180451024
11210,-3.615948846039415,2.5020993013903303
11211,-3.4092477757228554,2.3008725449619094
11212,-3.5140515954459457,2.5677908606463293
11213,-3.2959584705985,2.4463956761651
11214,-3.3800023017937937,2.512265388420516
11215,-3.1242184666518704,2.449229309923651
11216,-3.3573614352407324,2.4258210519226813
11217,-3.5180525488857466,2.4273854653728377
11218,-2.9692324480878654,2.5630902396018365
11219,-3.260155388774691,2.5276402681390246
11220,-3.3758629618150797,2.390456409730312
11221,-3.136814480610719,2.4364606670467803
11222,-3.2967468430618765,2.5377973238625495
11223,-3.2763415570730765,2.577962520989833
11224,-3.4869219423953903,2.560084662197219
11225,-3.1532643082085947,2.4034548828420697
11226,-3.394039382922143,2.475838815670828
11227,-3.2714943698687935,2.4695982788646065
11228,-3.0802242283413586,2.4496949440547207
11229,-2.9768280825269846,2.5037631618429073
11230,-3.3683582583609364,2.4044909329155604
11231,-3.083818064800236,2.514740532257007
11232,-3.304628918858298,2.447710437513711
11233,-3.024712568489126,2.489474790321018
11234,-3.5376715835480375,2.503113308033239
11235,-3.2737789952382563,2.538598956586895
11236,-3.511663277637203,2.592004704008859
11237,-3.181828166367362,2.630907350226802
11238,-3.3867028387907463,2.5507461046872253
11239,-3.250606826528061,2.537160774220497
11240,-2.871131534074108,2.455940610092231
11241,-3.201444726394901,2.423977938448033
11242,-3.2207861369245943,2.4703063216818486
11243,-3.233775892695231,2.530150843533155
11244,-3.2326383947880557,2.382620728780722
11245,-3.385885965956551,2.4901764137633977
11246,-2.9902032225142006,2.5019486000487365
11247,-3.548232885595745,2.421933641148538
11248,-2.895229544490747,2.4799339282660213
11249,-3.5600930592540245,2.3592933825279068
11250,-3.029505609471424,2.4213397261310265
11251,-3.1659119595649803,2.466973578294794
11252,-3.1483052070660027,2.525012216470459
11253,-2.9428581358211265,2.3537314153695807
11254,-2.9370389950677875,2.483493180174864
11255,-3.3619111708804983,2.4548237909883266
11256,-3.1937552313117177,2.5711511972389713
11257,-3.2881262093339636,2.4920194664110245
11258,-3.4579782476910466,2.494431976498982
11259,-3.2902099217423677,2.503530573627982
11260,-3.5812138841045313,2.45250604106733
11261,-2.9717927162115503,2.419913398133165
11262,-3.320837045436174,2.4394976301480256
11263,-3.1830443228893017,2.357197215747058
11264,-3.3036394568112075,2.6117949031835717
11265,-3.455860650650931,2.4304606465366194
11266,-3.3347844099397173,2.475690681240045
11267,-3.0527575131894227,2.505892158711839
11268,-3.330009833429929,2.5453461294523234
11269,-3.3289703079124946,2.606984909756187
11270,-3.403565616397277,2.569356245329757
11271,-3.2739948828767624,2.48534627647075
11272,-3.23496484539457,2.555180258923016
11273,-3.249877429299741,2.47404039053546
11274,-3.651191848933005,2.506652350763056
11275,-3.4566104721163837,2.466670440091881
11276,-3.552625867080166,2.438650487079287
11277,-3.3822613149375,2.4484462594324996
11278,-3.381072952462981,2.491073050542849
11279,-3.2342339024560847,2.3882289916413817
11280,-3.392539973928056,2.498346109210957
11281,-2.916266397984365,2.407570935199055
11282,-3.2883422220671767,2.4955782616304445
11283,-3.4293031043597484,2.438788981055728
11284,-3.546947196347681,2.4404768323228563
11285,-3.3825339727064203,2.512544503745821
11286,-3.2845910973521972,2.395564813775966
11287,-3.583928319886346,2.5426290911958223
11288,-3.51069414590475,2.4913541951475575
11289,-3.3759580909785982,2.432949126558163
11290,-3.4992597639028817,2.4364784348775395
11291,-3.5175501645274196,2.583971928854392
11292,-3.316049308084965,2.4701170376953416
11293,-3.497350849545649,2.45936464615195
11294,-3.5706428902338563,2.521132297098994
11295,-3.2479169420550025,2.5175020733564155
11296,-3.3703307718856697,2.3937180499013104
11297,-3.1078781964573494,2.5483220508907443
11298,-3.1095248382564744,2.450986550619127
11299,-3.1924334664713556,2.5312541980581047
11300,-3.4039527331782122,2.6042500208775983
11301,-3.302635377286841,2.5455552066733813
11302,-3.3424773701077615,2.4612058294275485
11303,-3.423882336040929,2.5618057325520134
11304,-3.613474146408866,2.446387334223805
11305,-3.348582914485572,2.507658257576957
11306,-3.5932233616929827,2.4720936789129277
11307,-3.3772512410681794,2.4864847680449143
11308,-3.7362724300266748,2.485693757031717
11309,-3.718279827839199,2.3858679726942915
11310,-3.495697045199832,2.552352567641378
11311,-3.0171384675062534,2.48355971124868
11312,-3.392782091063514,2.5282120540636774
11313,-3.581588465139226,2.481670928208677
11314,-3.2964879420028117,2.378573902859332
11315,-3.4794055347315713,2.4534610304091005
11316,-3.393750369731533,2.5554397265580695
11317,-3.3949965517473353,2.589366801629411
11318,-3.1154219728391617,2.4008129835453884
11319,-3.3428219336619858,2.4955884047542463
11320,-3.4579052666071317,2.4085308503436655
11321,-3.0879873354489003,2.5666584211057297
11322,-3.251452689934006,2.3911831180648724
11323,-3.3883957420339432,2.4999149983976254
11324,-3.532587850715317,2.5346374360563946
11325,-3.2757321418256,2.5306959164761627
11326,-3.580477242767017,2.458421564428571
11327,-3.3573806892134694,2.4654961870632084
11328,-3.1429984383955447,2.5893113178388427
11329,-3.407839140847787,2.406820813633113
11330,-3.166658079163752,2.478274230845495
11331,-3.163162119591942,2.4731213477348826
11332,-3.1932788025191616,2.4813942253440016
11333,-3.318211013223925,2.4781537410133794
11334,-3.0935803885143454,2.490566000738558
11335,-3.081238498619377,2.547104008216585
11336,-3.333999967532537,2.5593276676218655
11337,-3.4466314966058094,2.50244663265064
11338,-3.0974981041491296,2.491687201845822
11339,-2.8585710940634743,2.3997685275643
11340,-3.553996028692507,2.5356819211609127
11341,-3.0484178471534578,2.567545041706981
11342,-3.169404444228953,2.590968132593937
11343,-3.3197234586567603,2.5060617972832633
11344,-3.417178325970648,2.4749369973065205
11345,-3.1924869820212187,2.5085676922550393
11346,-3.3149529299003224,2.4740279375810146
11347,-3.2750278326454674,2.5247994865785874
11348,-3.1749470901931156,2.442631189939759
11349,-3.5705365829343036,2.4350954376404634
11350,-3.56610781414585,2.4787514871372185
11351,-3.2779102899904413,2.4236020803917366
11352,-3.4308058656092353,2.3940914700511877
11353,-3.1046611483018323,2.495283515710223
11354,-3.4067432828582693,2.584081544220086
11355,-2.986916588731034,2.4834119999028035
11356,-3.606168613402628,2.506992507435111
11357,-3.4545958489005746,2.4813593728972547
11358,-3.355592080894679,2.4454675595206883
11359,-3.3436249353747325,2.492134983377589
11360,-3.144188474247856,2.472581617374601
11361,-3.2322675705684563,2.481937511224278
11362,-3.2862519332272884,2.4636508788337874
11363,-3.2646961168017534,2.4854878248417664
11364,-3.299722065750227,2.5516689448899283
11365,-3.147242985104358,2.4669375722925495
11366,-3.3951697215284087,2.4860046795451223
11367,-3.6867655611585195,2.4210891854938543
11368,-3.268078215895685,2.5363076360223986
11369,-3.359675849503896,2.480266367816772
11370,-3.3034364318809644,2.5012253238748454
11371,-3.3360913329921247,2.461005861403861
11372,-3.3350909738134873,2.526479628728345
11373,-3.6094239695535135,2.4895044563726505
11374,-3.18870206751143,2.484825186788787
11375,-3.1314419641098965,2.515901847847105
11376,-2.894378336216026,2.4997984975657417
11377,-3.5745331872318937,2.4879021004507234
11378,-3.4126906766198655,2.5682658662033915
11379,-3.4311920432191187,2.4832980976468146
11380,-3.1653071842588894,2.4833137788812287
11381,-3.4602549257490747,2.3835478050962395
11382,-3.23534140527559,2.497568509471362
11383,-3.2827358382859324,2.4009524961642454
11384,-3.531511277596162,2.5069490515781507
11385,-3.4006913023949568,2.548564661205886
11386,-3.699604112088155,2.5249110494264424
11387,-3.6109650982843693,2.5159858259499797
11388,-3.6245166647717357,2.461314789878634
11389,-3.310727420344786,2.4432261024526225
11390,-3.7332151217039367,2.5031134641112605
11391,-3.634854220491744,2.4814036360938854
11392,-3.4824448136480006,2.4660977388353746
11393,-3.210157296903665,2.4396712632472544
11394,-3.1969130018956937,2.555089136701681
11395,-3.284611784839163,2.4992749375288783
11396,-3.416768802285697,2.4448834092921325
11397,-3.1547737925220813,2.515618735751319
11398,-3.3573195056494947,2.513548519894419
11399,-3.140938897625741,2.5441347909617287
11400,-3.313668922802653,2.4816503575466182
11401,-3.416601612246474,2.452022496178822
11402,-3.2580516567311464,2.5252346716158236
11403,-3.397295297634662,2.510532899998595
11404,-3.2136359157777505,2.565138093804798
11405,-3.1117233319061617,2.5865522209412433
11406,-3.429385637791295,2.4994711578099196
11407,-3.326516582446905,2.5088667738888604
11408,-3.4291746048601794,2.32314110093066
11409,-3.3254473184572837,2.460743653075034
11410,-3.522566727076821,2.475550386445077
11411,-3.1745687173593,2.4574073427040757
11412,-3.360557209758124,2.5035736322672246
11413,-3.299274445534669,2.5596398267765905
11414,-3.6127963541290407,2.3910486954425645
11415,-3.1234591467173694,2.4441725252103135
11416,-3.179516226203667,2.4366588480692775
11417,-3.1368430507119043,2.470554747903824
11418,-3.7908101076769594,2.439748423837355
11419,-3.1020525135074237,2.5697378637968353
11420,-3.223974590174915,2.5206338243227497
11421,-3.1929452467971293,2.5473186167725985
11422,-3.2132211351312967,2.361664961142615
11423,-3.4979393918190356,2.434715463064445
11424,-3.375865903818548,2.572052201076722
11425,-3.5142088089940984,2.5712769521925973
11426,-3.090158341174552,2.5035199646930586
11427,-3.450643788458535,2.4390467751254623
11428,-3.4568261941925233,2.4461818196763607
11429,-3.359333683085478,2.4993940842551576
11430,-3.3265275764579694,2.5325113150010443
11431,-3.2170367802309148,2.4297867953163865
11432,-2.968870597521525,2.4998946430480236
11433,-3.2331222401201827,2.4423520939766967
11434,-3.5477629240990867,2.4578186420736583
11435,-3.2574441842982873,2.554633623365223
11436,-3.2430450677766407,2.4318765455791693
11437,-3.4310926636504053,2.4518723518124323
11438,-3.4409843502215263,2.469599005153718
11439,-3.0575993098295062,2.369760352422571
11440,-3.5347446718232995,2.541467178382691
11441,-3.0669172140311187,2.4417530930981943
11442,-3.075971438806782,2.433699483540102
11443,-3.460527171268784,2.5035031149768474
11444,-3.2809819205717523,2.516503560806132
11445,-3.37177888326136,2.5732994694269933
11446,-3.4082465988539394,2.485896074086734
11447,-3.4630119882714316,2.504850819137797
11448,-3.595312880134425,2.47734794219623
11449,-3.530627091301042,2.4635586538765932
11450,-3.1307092887582773,2.4766224321235177
11451,-3.42982416777318,2.5068255924363223
11452,-3.341980707660699,2.490250722850975
11453,-3.4098050447651826,2.4045111727245696
11454,-3.5665920167650347,2.4480178104290395
11455,-3.6001187440115396,2.4979491092143697
11456,-3.158503404573163,2.46772301786783
11457,-3.4300367181856934,2.4746329718652693
11458,-3.177330134263697,2.4803753468814427
11459,-3.4288719262208787,2.4552624328269452
11460,-3.3395366037727667,2.4306345971514465
11461,-3.4986620666339037,2.5147706923279216
11462,-3.613426679774636,2.482475642473153
11463,-3.430128055129699,2.488797294645388
11464,-3.161905842166828,2.5337841848730904
11465,-3.4208261290153126,2.525318403921174
11466,-3.53898227137753,2.464555871949065
11467,-3.4455161486990984,2.408263522665689
11468,-3.3762948751723254,2.4848256636646777
11469,-3.2101639442401235,2.4600588683087445
11470,-3.4259463930127354,2.48113292204045
11471,-3.4155713942838997,2.5472585101120044
11472,-3.2129915884544165,2.521057335062861
11473,-3.344754806294529,2.4063485316960023
11474,-3.310036089658819,2.468058732775387
11475,-3.2274971841333695,2.526064281335221
11476,-3.5792963387442347,2.47702758749677
11477,-3.4389195742365946,2.3652878654535487
11478,-3.360151668253279,2.511719844860788
11479,-3.452588805795005,2.5719003902699926
11480,-3.4615519577945535,2.5295829774437215
11481,-3.4006202623417408,2.508053596773812
11482,-3.158779183612328,2.3886172426934467
11483,-3.519289523552012,2.478541240899234
11484,-3.3808141615800658,2.5870659027638707
11485,-3.3259577066291817,2.433537276065847
11486,-3.5126215433920023,2.5728803441832535
11487,-3.4279844133575397,2.5207387987174137
11488,-3.4476991499272818,2.471730165758424
11489,-3.374002952064788,2.4272982528867155
11490,-3.445167375714186,2.556983954344365
11491,-3.6792309193763177,2.5417025972895684
11492,-3.3628281674918816,2.409290576655804
11493,-3.332448054605971,2.529885565447314
11494,-3.436710587513239,2.529310174624917
11495,-3.3751618132894325,2.453318730088504
11496,-3.23868202658681,2.5273926795655375
11497,-3.4545232321219173,2.5389441561328283
11498,-3.4970537562050406,2.4632474942629248
11499,-3.369511783839783,2.4638492635574507
11500,-3.4949437977786886,2.4777321523718454
11501,-3.322112121446839,2.447015263056549
11502,-3.231380906761508,2.457753315905385
11503,-3.2488211792594477,2.400975227789023
11504,-3.163237347360784,2.4937924914291982
11505,-3.2366059721670544,2.434583173301871
11506,-3.2043500364595356,2.4306643830549888
11507,-3.23997831652507,2.513955587778223
11508,-3.4096556955021864,2.4505813138493973
11509,-3.244642467131719,2.484833611562709
11510,-3.12959198839398,2.558158270235307
11511,-3.1148503232586306,2.4848962387891853
11512,-3.540499814486847,2.5370406876886533
11513,-3.422672045995457,2.4981211200683413
11514,-3.1095550603630797,2.4551877700374694
11515,-3.5734137086040025,2.488563970353929
11516,-3.44294234591599,2.4761689313349837
11517,-3.3328861427329732,2.415391828989042
11518,-3.6660309873592047,2.5293922741344335
11519,-3.643940873799858,2.4651982744510272
11520,-3.3357617465552036,2.475532737907362
11521,-3.1184653793802863,2.4679959312121813
11522,-3.1813208765098704,2.5256113736383736
11523,-3.6457860524693393,2.5214445784447217
11524,-3.6413005964538105,2.5788794767770042
11525,-3.3836054720325857,2.542884935919648
11526,-3.5033271087880964,2.4344470210910116
11527,-3.253459558763974,2.4812333516262925
11528,-3.3484900359966514,2.6598704024559443
11529,-3.2706222689747997,2.5174386858300593
11530,-3.288777283947037,2.481812359986417
11531,-3.4637863483466305,2.5405986153490066
11532,-3.186749760898013,2.4801925906316624
11533,-3.3803650779843997,2.587554577808571
11534,-3.375475346838484,2.452706566826348
11535,-2.8409869545220867,2.3919370336781784
11536,-3.4203804757707092,2.4565669037140396
11537,-3.0481799100715374,2.526053222364403
11538,-3.1671655004203463,2.4984147172983406
11539,-3.489776578627409,2.4818893657228243
11540,-3.3139768645321066,2.3861760916306376
11541,-3.5584142606491405,2.5495114937946353
11542,-3.619441832210941,2.472838890324598
11543,-3.3681652323521645,2.547871652472275
11544,-3.709203761083314,2.5094311689682867
11545,-3.2137900898225777,2.5529930351689027
11546,-3.4278140752773614,2.4749231106490175
11547,-3.2629736259325175,2.5374151561542813
11548,-3.2391481818783605,2.4846571533597546
11549,-3.249757835865403,2.4916665204490536
11550,-3.344937766354288,2.4353205303689687
11551,-3.4692928101860043,2.479960124968114
11552,-3.1738189890539217,2.5354267200969
11553,-3.287610323378219,2.4964098919877746
11554,-3.1165510357987154,2.2940356768781816
11555,-3.392275318874572,2.5006842833840306
11556,-3.490804783865935,2.425149718564528
11557,-3.3373468080470636,2.5424485128773258
11558,-3.2964948867628316,2.4694714929821857
11559,-3.4352202083964873,2.4478788569137144
11560,-3.3060639371184393,2.475738965690328
11561,-3.4262543753960113,2.468533213756083
11562,-3.0969932450969146,2.451466159109985
11563,-3.3626372811987175,2.5645024245048624
11564,-3.2762572226298485,2.5055761496022315
11565,-3.2054840924969765,2.481671406591132
11566,-3.3951692771801407,2.570443248097576
11567,-3.285653973364009,2.4668520427259093
11568,-2.9945159463382773,2.5065996258410927
11569,-3.278980030081978,2.546367985718386
11570,-3.2210689072280565,2.4815603359896237
11571,-3.3486215103673964,2.485469794821624
11572,-3.3330446029922967,2.4501942614027437
11573,-3.1134459690608427,2.592438516225945
11574,-3.345551856816712,2.431221509591641
11575,-3.247438249013951,2.4666765911663155
11576,-3.390412088192528,2.6116212825431138
11577,-3.169831056394082,2.5050736763338772
11578,-3.4553052007284197,2.482318448521107
11579,-3.46994299336238,2.427341691716642
11580,-3.355593789318425,2.4928565834032854
11581,-3.477211855946603,2.5344654675826166
11582,-3.2598733804113613,2.605449691931427
11583,-3.5558758639089985,2.5138272773576196
11584,-3.391702490321173,2.405863125244135
11585,-3.253591166338146,2.446715012819622
11586,-3.5011311396543796,2.571858718397371
11587,-3.1423028841670027,2.4590895297965454
11588,-3.4714284035177014,2.5176916734642054
11589,-3.2238860406157,2.4531542598240907
11590,-3.250764500066864,2.4962615523387344
11591,-3.225034142335365,2.46361288577953
11592,-3.486899660233204,2.3789875665268045
11593,-3.3370261358802376,2.509811079696937
11594,-3.2702079736119773,2.4651371573569785
11595,-3.485147499952629,2.5667905270452187
11596,-3.0131684378754278,2.508815795098005
11597,-3.5662939269175458,2.501512070813336
11598,-3.219373110836446,2.4915422651910175
11599,-3.458039995976664,2.529336705666522
11600,-3.1572822977111086,2.4571889651406567
11601,-3.3943001766777106,2.506391887481481
11602,-3.4206018532098343,2.499612757151218
11603,-3.23255587261584,2.4387635142517055
11604,-3.160090371249743,2.402371237990695
11605,-3.264225502961739,2.457482983519046
11606,-3.2452681236074667,2.5723976959947055
11607,-3.762729797747317,2.459050465944227
11608,-3.271216015619797,2.5006033132918737
11609,-3.573161426138297,2.5378425500670727
11610,-3.189910965690685,2.5214875621794457
11611,-3.0039461160403165,2.4804983631887625
11612,-3.4193033418399756,2.4579805509163943
11613,-3.465406462594792,2.4244710958985407
11614,-3.0933859236955774,2.461506560729247
11615,-3.0795307950359394,2.4126205523445328
11616,-3.325853431547691,2.563747519421706
11617,-3.3825057821945,2.4842856150058337
11618,-3.5587951807432,2.4713256775609516
11619,-3.48225948868184,2.5153275259831123
11620,-3.183086375570535,2.4623905742159167
11621,-3.211485795363877,2.465230533692127
11622,-3.0655477037794716,2.376674120909227
11623,-3.503985751030167,2.5042745564451914
11624,-3.5602245972338733,2.4509779180249263
11625,-3.7165708500482757,2.503950472242364
11626,-3.3203530744645726,2.456655361219586
11627,-3.5644706057199724,2.5009312994422688
11628,-3.373956729942905,2.586807767028468
11629,-3.3395103351837983,2.468670780832871
11630,-3.1380884877444046,2.562804666583304
11631,-3.518533884059231,2.467396329327916
11632,-3.314364102445775,2.4808035634800185
11633,-3.4727931410373847,2.4232410425561715
11634,-3.255931368237523,2.454473607375905
11635,-3.4487473167272023,2.4772890847159976
11636,-3.5941566256688473,2.4931419563695547
11637,-3.4638135944762096,2.4824225036433267
11638,-3.209673544839081,2.4306304857880363
11639,-3.457666134152986,2.521156363473135
11640,-3.0951638862645083,2.517046963334466
11641,-3.4184798781648222,2.4481178285156577
11642,-3.447884502236242,2.479127804687791
11643,-3.271318671814575,2.490185821282955
11644,-3.383684867707452,2.4416896963011054
11645,-3.0193494703878763,2.4780679651688127
11646,-3.2904566977136023,2.4922461479672138
11647,-3.302986842408761,2.4499684596141154
11648,-3.5011214446143346,2.571494379823418
11649,-3.1266688011692696,2.4394223631403595
11650,-3.1888828120057218,2.4890613517497457
11651,-3.501401341797797,2.547022901969149
11652,-3.3844475189714434,2.499717925543491
11653,-2.9711687002608236,2.4712823355887563
11654,-3.3330573393602334,2.4957868433170134
11655,-3.304064898816983,2.437583173882887
11656,-3.2657125715539275,2.488431884832638
11657,-2.904602540613954,2.5408499450528104
11658,-3.3386441735785963,2.4541468225732426
11659,-3.1646134985926198,2.4898319111055534
11660,-3.2741137688952278,2.4950558696263734
11661,-3.220041890748202,2.4935879053200862
11662,-3.402180283208005,2.548609999612356
11663,-3.523126430038039,2.5132893061217034
11664,-3.1387300546125463,2.445105317414231
11665,-3.144110776819321,2.4686564030105167
11666,-3.3143959691735887,2.5682134401780914
11667,-3.555810704260826,2.484679649538088
11668,-3.2158616984053183,2.5466764459832967
11669,-3.3021713692137054,2.540856332694032
11670,-3.620542051127765,2.541399058013296
11671,-3.447142713977557,2.4177329423368175
11672,-3.2328690019933335,2.3893524585360226
11673,-3.292495051789561,2.488730873625636
11674,-3.281340032005127,2.4808283010542564
11675,-3.0423451944391164,2.4512625077170718
11676,-3.410898735423388,2.5294662339397833
11677,-3.3372087355380193,2.5271412965577507
11678,-3.4194279613026586,2.516564851739505
11679,-3.0208427461162026,2.5189104857501863
11680,-3.1189638376749738,2.4969801033159973
11681,-3.1382360821322717,2.5406250740821035
11682,-3.3185032773766285,2.4023564787902862
11683,-3.35676784603995,2.4984404343170494
11684,-3.3285875587710865,2.4763361526273413
11685,-3.2684934891914,2.471595112923931
11686,-3.5902530447405288,2.381913933441897
11687,-3.455794669663228,2.492828514701825
11688,-2.9902911771427103,2.4883204538026873
11689,-3.3710557582886995,2.434515809945405
11690,-3.105270228248877,2.529781090988508
11691,-3.4802340630893855,2.5179650496794475
11692,-3.252167928043922,2.4802469659027286
11693,-3.481113394650816,2.4138511881734583
11694,-3.397744254618941,2.449784505385359
11695,-3.1782755544031493,2.5163229771106237
11696,-3.1592467348628825,2.531577215422376
11697,-3.246879712078751,2.5603683598549605
11698,-3.548718027919554,2.3983301404156867
11699,-3.573145897016315,2.5375934790501655
11700,-3.343616072893225,2.4718144739336005
11701,-3.4749376745148504,2.499220412004339
11702,-3.032763365262675,2.4710941226339447
11703,-3.2479737026003024,2.562330221947431
11704,-3.5940536847748223,2.4491601256124182
11705,-3.1739260968492946,2.4533340683301574
11706,-3.0799199208149375,2.426746600840781
11707,-3.4358281259160854,2.504406748273185
11708,-3.2660807791193838,2.382248988176363
11709,-3.436859052768415,2.455942737111959
11710,-3.4756617894907866,2.53540397699553
11711,-3.322397368191853,2.540501794471463
11712,-3.1860071595043684,2.5100760788829124
11713,-3.320733715393429,2.531098341658746
11714,-3.3672532694505266,2.5192706874731874
11715,-3.6747351042782634,2.4793235425504205
11716,-3.303835324212442,2.547113119188824
11717,-3.5036988147111567,2.49523915474758
11718,-3.3662928144741544,2.5158623217671106
11719,-3.2459862229012235,2.4943285337933956
11720,-3.2138063054214743,2.458018676921212
11721,-3.4164556701348454,2.5673972286124185
